"true",,,,"true",,,,,"true",,,,"true","true","true","true","true",,,"true",,"true",,"true",,,"true","true",,"true",,"true",,,"true",,,"true",,"true",,"true",,,,"true",,,,,,,,"true",,,,,,,,"true",,,,,,"true",,,"true",,,,,,,,,,,"true",,,,"true",,,"true","true","true",,,,,"true",,,,,"true","true",,,,,"true",,,,"true",,,"true","true","Growel 101 Mall, G 01 & G 01A, Akurli Rd, Mumbai, Maharashtra 400104, India","Fast food restaurant","Breakfast restaurant","Coffee shop","Dessert shop","Family restaurant","Delivery Restaurant","Restaurant","Fast food restaurant","15546316111519025472","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7b7239d40af83:0xd7bf9c22b1060940","https://food.google.com/chooseprovider?restaurantId=/g/1tds54vg&g2lbs=AOHF13lCNHuxPXbaAMqJbLDb6W3bP7yx8urP3LQXncJkma8H26Ig5s_-0IXJ8R8ZAOLuXBlRI__Va9Ce_iDxNl-06t37ieWJ3WFUjeMfXbeukb6q0B4kW-Y%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZrvQLcDLkPIPwZrA0AM&ei=UrO3ZrvQLcDLkPIPwZrA0AM&fo_s=OA,SOE&opi=79508299&foub=mcpp","522","false","19.2033866","72.8603393","Kandivali, Akurli Industry Estate, Kandivali East","Monday","9 AM to 11 PM","Tuesday","9 AM to 11 PM","Wednesday","9 AM to 11 PM","Thursday","9 AM to 11 PM","Friday","9 AM to 11 PM","Saturday","9 AM to 11 PM","Sunday","9 AM to 11 PM","false","+91 89283 04099","+918928304099","ChIJg69AnSO35zsRQAkGsSKcv9c","400104","$$","7",,"5308","2024-08-10T18:37:07.801Z","https://www.google.com/maps/search/mc%20donalds/@19.22723732328728,72.82760116556834,15z?hl=en","mc donalds","Maharashtra","Growel 101 Mall, G 01 & G 01A, Akurli Rd","मॅकडोनाल्ड्स","false","McDonald's","4.2","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJg69AnSO35zsRQAkGsSKcv9c","https://mcdelivery.co.in/restaurants/mumbai/78/order-food-online-in-McDonalds-growellmall-akurliroadkandivalieast"
,,"true",,,,,,,,,,,,"true","true","true","true",,,"true",,"true",,"true",,,"true","true","true",,,,"true",,,"true",,,,"true",,,,"true",,,,,"true",,,,,,"true",,,,,,,,"true",,,,,,"true",,,,,,,,,,,,,,,,,,,,"true","true","true","true",,,"true",,,"true",,,,,,,"true","true",,,,,,,,,,"Shireen Mansion, Shop No 1, Ground Flr, Gazder Road, Mumbai, Maharashtra 400058, India","Fast food restaurant","Breakfast restaurant","Family restaurant","Delivery Restaurant","Restaurant",,,"Fast food restaurant","13982658836435672344","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7c9d3ddddfb47:0xc20c6220e1399d18","https://food.google.com/chooseprovider?restaurantId=/g/11c6v4t9pj&g2lbs=AOHF13kk_tyxvUTf99m-YsscwZOBj5BzxPcoYHDpDZuHQNAr-Mq3Tp4R3qD_Ufa5u5WO8QwwjyFzaMqEhhFPqGxGauhljI8EA_Nr4FLTRJTci-5KXiTlZfI%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZtCxIOTdptQPqs_NuQw&ei=UrO3ZtCxIOTdptQPqs_NuQw&fo_s=OA,SOE&opi=79508299&foub=mcpp","84","false","19.1197886","72.8461702","Railway Colony, Andheri East","Monday","9 AM to 12 AM","Tuesday","9 AM to 12 AM","Wednesday","9 AM to 12 AM","Thursday","9 AM to 12 AM","Friday","9 AM to 12 AM","Saturday","9 AM to 12 AM","Sunday","9 AM to 12 AM","false","+91 89282 10135","+918928210135","ChIJR_vd3dPJ5zsRGJ054SBiDMI","400058","$$","8",,"1307","2024-08-10T18:37:07.764Z","https://www.google.com/maps/search/mc%20donalds/@19.097456013698586,72.82760116556834,15z?hl=en","mc donalds","Maharashtra","Shireen Mansion, Shop No 1, Ground Flr, Gazder Road","मैकडॉनल्ड्स","false","McDonald's","4.6","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJR_vd3dPJ5zsRGJ054SBiDMI","https://www.mcdelivery.co.in/home"
"true",,,,"true",,,,,"true",,,,"true","true","true","true","true",,,"true",,"true",,"true",,,"true","true",,"true",,"true",,,"true",,,"true",,"true",,,,"true",,,,"true",,,,,,"true",,,,,,,,"true",,,,,,,"true",,,,,,,,,,,,,"true",,,,,,,"true","true","true","true",,,,"true",,,,,"true","true",,,,,,"true",,,,"true","true",,,"Unit no G- 57C, Ground R, City Mall, Lal Bahadur Shastri Marg, Amrut Nagar, Ghatkopar West, Mumbai, Maharashtra 400086, India","Fast food restaurant","Breakfast restaurant","Coffee shop","Dessert shop","Family restaurant","Delivery Restaurant","Restaurant","Fast food restaurant","12457687422991278724","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7c736553deda5:0xace298b5223f2284",,"886","false","19.1005904","72.9163713","Amrut Nagar, Ghatkopar West","Monday","10 AM to 11 PM","Tuesday","10 AM to 11 PM","Wednesday","10 AM to 11 PM","Thursday","10 AM to 11 PM","Friday","10 AM to 11 PM","Saturday","10 AM to 11 PM","Sunday","10 AM to 11 PM","false","+91 89282 12201","+918928212201","ChIJpe09VTbH5zsRhCI_IrWY4qw","400086","$$","11","https://www.google.com/viewer/chooseprovider?mid=/g/11b63628d2&g2lbs=AOHF13lAf7RRaM-OVmV5jHwIfdJBpwQEzZYlGk_vmfLeM0np3iJnomPhWYQaDe253j8fpyhJBZ6rz5t8MzZVM-Hfm4UaFxEXHRnLg-wAvzCcOjgioiZDB6E%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZsmyMau00PEPgtP1sA8&ei=UrO3ZsmyMau00PEPgtP1sA8&fo_s=OA,SOE&opi=79508299&ebb=1&cs=0&foub=mcpp","5534","2024-08-10T18:37:08.045Z","https://www.google.com/maps/search/mc%20donalds/@19.12990134109576,72.93048033443164,15z?hl=en","mc donalds","Maharashtra","Unit no G- 57C, Ground R, City Mall, Lal Bahadur Shastri Marg","मैकडोनाल्ड्स","false","McDonald's","4.3","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJpe09VTbH5zsRhCI_IrWY4qw","https://www.mcdelivery.co.in/home"
,,,,,,,,,,,,,,"true","true","true","true",,,"true",,"true",,"true",,,"true","true",,"true",,"true",,,"true",,,"true",,,,"true",,,,"true",,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,"true","true","true","true",,,"true",,,"true",,,,,"true",,,,,,"true","true",,,,,,"Sanskruti Splendour, Hardcastle Restaurants Pvt Ltd Family Restaurants, Shiv Vallabh Rd, Dahisar East, Mumbai, Maharashtra 400068, India","Fast food restaurant","Breakfast restaurant","Coffee shop","Dessert shop","Family restaurant","Delivery Restaurant","Restaurant","Fast food restaurant","17136592808719395596","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7b1382aa7a7c1:0xedd1685db03bab0c","https://food.google.com/chooseprovider?restaurantId=/g/11fnsl_mxr&g2lbs=AOHF13lQt6nJtmY4r4xxpV9An_W42KOSqSx1rrxgI5cduYYAFLerepr6NEWLuPPPR308wuSL3qeAzjeCPdFQwR0VhdVg7inC-6sA0KBU_lZUZMugJUGIDdA%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZrvQLcDLkPIPwZrA0AM&ei=UrO3ZrvQLcDLkPIPwZrA0AM&fo_s=OA,SOE&opi=79508299&foub=mcpp","337","false","19.244268","72.8650523","Ashok Van, Dahisar East","Monday","9 AM to 12 AM","Tuesday","9 AM to 12 AM","Wednesday","9 AM to 12 AM","Thursday","9 AM to 12 AM","Friday","9 AM to 12 AM","Saturday","9 AM to 12 AM","Sunday","9 AM to 12 AM","false","+91 93219 30361","+919321930361","ChIJwaenKjix5zsRDKs7sF1o0e0","400068","$$","8",,"1966","2024-08-10T18:37:07.801Z","https://www.google.com/maps/search/mc%20donalds/@19.22723732328728,72.82760116556834,15z?hl=en","mc donalds","Maharashtra","Sanskruti Splendour, Hardcastle Restaurants Pvt Ltd Family Restaurants, Shiv Vallabh Rd","मॅकडोनाल्ड्स","false","McDonald's","4.5","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJwaenKjix5zsRDKs7sF1o0e0","https://mcdelivery.co.in/restaurants/mumbai/384/order-food-online-in-McDonalds-borivalisanskrutisplendor-borivalieast"
,,"true","false",,,,,"false",,,,,"false","true","true","true","true",,,"true",,"true","true",,"true","true","true","true",,"true",,"true",,,"true",,,"true",,"true",,,,"true",,,"true",,,,,,,"true",,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,"true","true","true","true",,,"true",,,"true",,,,,,"true",,,,,"true","true",,,,,,"Shop No 532, Kadamba Kudpi House Linking Road, Linking Rd, Mumbai, Maharashtra 400052, India","Fast food restaurant","Breakfast restaurant","Coffee shop","Dessert shop","Family restaurant","Delivery Restaurant","Restaurant","Fast food restaurant","14679910812363986669","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7b7b5cbfd45b7:0xcbb9851b395f16ed","https://food.google.com/chooseprovider?restaurantId=/g/1tf2w81y&g2lbs=AOHF13lq2tCg_N-paEXOE1tYexJz4rWp50AAdDdxAmIDybXEcv80ZH1LX_wegdMFyykmha6zWyug46SQtVR2BFpBYupexd65B3sZ4ggAN-4fzJhHTZePubA%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZtCxIOTdptQPqs_NuQw&ei=UrO3ZtCxIOTdptQPqs_NuQw&fo_s=OA,SOE&opi=79508299&foub=mcpp","1485","false","19.0659796","72.8345151","Khar, Khar West","Monday","9 AM to 12 AM","Tuesday","9 AM to 12 AM","Wednesday","9 AM to 12 AM","Thursday","9 AM to 12 AM","Friday","9 AM to 12 AM","Saturday","9 AM to 12 AM","Sunday","9 AM to 12 AM","false","+91 89283 04001","+918928304001","ChIJt0X9y7W35zsR7RZfORuFucs","400052","$$","15",,"8144","2024-08-10T18:37:07.765Z","https://www.google.com/maps/search/mc%20donalds/@19.097456013698586,72.82760116556834,15z?hl=en","mc donalds","Maharashtra","Shop No 532, Kadamba Kudpi House Linking Road, Linking Rd","मॅकडोनाल्ड्स","false","McDonald's","4.1","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJt0X9y7W35zsR7RZfORuFucs","https://mcdelivery.co.in/restaurants/mumbai/1/order-food-online-in-McDonalds-bandra-bandra-w-linkingroad"
,,"true",,,,,,,,,,,,"true","true","true",,,"true",,,,,"true",,,"true","true",,"true",,"true",,,"true",,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,"true","true","true",,,,"true",,,"true",,,,,"true",,,,,,"true","true",,,,,,"Level P10, Chhatrapati Shivaji Maharaj International Airport, Terminal 2, Chatrapati Shivaji International Airport, Navpada, Vile Parle East, Vile Parle, Mumbai, Maharashtra 400099, India","Fast food restaurant",,,,,,,"Fast food restaurant","8732742055757683256","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7c9ef1cb6478d:0x7930eea1b48d1a38",,"60","false","19.1006097","72.87535","Navpada, Vile Parle East, Vile Parle","Monday","Open 24 hours","Tuesday","Open 24 hours","Wednesday","Open 24 hours","Thursday","Open 24 hours","Friday","Open 24 hours","Saturday","Open 24 hours","Sunday","Open 24 hours","false","+91 74000 60926","+917400060926","ChIJjUe2HO_J5zsROBqNtKHuMHk","400099","$$","16","https://www.google.com/viewer/chooseprovider?mid=/g/11y1fstsq0&g2lbs=AOHF13naLdh5Tj2qT3nW3g4xuRkoBU5WAOB7imYyXFv8-LMM4ICR_Q_zz2HI-Kxd5Ml-k7q6MmHewY_s7ljZEc3iV6ca-c8FxmJwfv7VHzJUurl2Br76Aok%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZsmyMau00PEPgtP1sA8&ei=UrO3ZsmyMau00PEPgtP1sA8&fo_s=OA,SOE&opi=79508299&ebb=1&cs=0&foub=mcpp","333","2024-08-10T18:37:08.046Z","https://www.google.com/maps/search/mc%20donalds/@19.12990134109576,72.93048033443164,15z?hl=en","mc donalds","Maharashtra","Level P10, Chhatrapati Shivaji Maharaj International Airport, Terminal 2, Chatrapati Shivaji International Airport","मैकडॉनल्ड्स","false","McDonald's Level 10 Terminal 2","4.8","https://www.google.com/maps/search/?api=1&query=McDonald's%20Level%2010%20Terminal%202&query_place_id=ChIJjUe2HO_J5zsROBqNtKHuMHk","https://www.mcdelivery.co.in/?utm_source=gmb&utm_medium=google&utm_campaign=googleplace"
,,"true",,,,"true","false",,,,,"false",,"true","true","true","true",,,"true",,"true",,"true",,,"true","true",,"true",,"true",,,"true",,,"true",,"true",,,,"true",,,,,"true",,,,,,"true",,,,,,,,,"true",,,,,,,,,,,,,,,,,"true",,,,,,,,"true","true","true","true",,,,"true",,,,,"true","true",,,,,,"true",,,,"true","true",,,"1st Floor, Thakur Cinema Mall, Thakur Village, Mumbai, Maharashtra 400101, India","Fast food restaurant","Breakfast restaurant","Coffee shop","Dessert shop","Family restaurant","Delivery Restaurant","Restaurant","Fast food restaurant","15973957463400988815","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7b7384e3fcd55:0xddaee5ade737408f","https://food.google.com/chooseprovider?restaurantId=/g/11csrmmzzx&g2lbs=AOHF13nk8kGBhCZD1H7mFZqvHJpY2hvzQzeUejyt0u08wygSzn4rGmg3EY4E2BemFqbJRUHKmZpUR03eLx05FOPPYoabce0NLesfUcwzXGQ97TTvstE8l_U%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZrvQLcDLkPIPwZrA0AM&ei=UrO3ZrvQLcDLkPIPwZrA0AM&fo_s=OA,SOE&opi=79508299&foub=mcpp","601","false","19.208969","72.8726895","Kandivali, Kanakiya, Thakur Village, Kandivali East","Monday","8 AM to 12 AM","Tuesday","8 AM to 12 AM","Wednesday","8 AM to 12 AM","Thursday","8 AM to 12 AM","Friday","8 AM to 12 AM","Saturday","8 AM to 12 AM","Sunday","8 AM to 12 AM","false","+91 89282 10153","+918928210153","ChIJVc0_Tji35zsRj0A3563lrt0","400101","$$","13",,"6392","2024-08-10T18:37:07.801Z","https://www.google.com/maps/search/mc%20donalds/@19.22723732328728,72.82760116556834,15z?hl=en","mc donalds","Maharashtra","1st Floor, Thakur Cinema Mall","मॅकडोनाल्ड्स","false","McDonald's","4.2","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJVc0_Tji35zsRj0A3563lrt0","https://mcdelivery.co.in/restaurants/mumbai/101/order-food-online-in-McDonalds-thakurcinemacascade-kandivalithakurvillage"
"true",,,,,,,,,,,,,,"true","true","true","true",,,"true",,"true",,"true",,,"true","true",,"true",,"true",,,"true",,,"true",,,,"true",,,,"true",,,,,,,,"true",,,,,,,,,"true",,,,,,"true",,,,,,,,,,,"true",,,,,,"true",,,"true","true","true","true",,,"true",,,"true",,,,,,,"true","true",,,,,,,,,,"Shop No 26, Khetan Bhavan, Jamshedji Tata Road, Churchgate, Mumbai, Maharashtra 400020, India","Fast food restaurant","Breakfast restaurant","Coffee shop","Dessert shop","Family restaurant","Delivery Restaurant","Restaurant","Fast food restaurant","14470116004611232378","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7d1f72153cbdb:0xc8d02dd7198c127a","https://food.google.com/chooseprovider?restaurantId=/g/11hyzwq088&g2lbs=AOHF13k-cZRb4jjLvY2V254rxhVksc2iZTpso0ejfnJhm6rJJMGhbFGsdp0jn6fGQRq7pGKsQwIvKtYU5ECFLTT6CI-Xu6quZ918Nmu0Ws1AprAJTfro_XY%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZribMrPu0PEPyuWA-QE&ei=UrO3ZribMrPu0PEPyuWA-QE&fo_s=OA,SOE&opi=79508299&foub=mcpp","521","false","18.9316429","72.826745","Churchgate","Monday","10 AM to 12 AM","Tuesday","10 AM to 12 AM","Wednesday","10 AM to 12 AM","Thursday","10 AM to 12 AM","Friday","10 AM to 12 AM","Saturday","10 AM to 12 AM","Sunday","10 AM to 12 AM","false","+91 93249 14345","+919324914345","ChIJ28tTIffR5zsRehKMGdct0Mg","400020","$$","3",,"2950","2024-08-10T18:37:08.006Z","https://www.google.com/maps/search/mc%20donalds/@18.93522937671272,72.82760116556834,15z?hl=en","mc donalds","Maharashtra","Shop No 26, Khetan Bhavan, Jamshedji Tata Road","मॅकडोनाल्ड्स","false","McDonald's","4.4","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJ28tTIffR5zsRehKMGdct0Mg","https://mcdelivery.co.in/restaurants/mumbai/343/order-food-online-in-McDonalds-churchgatekhetanbhavan-churchgate"
,,,,,,,,,,,,,,,"true","true",,,"true",,,,,"true",,,"true","true",,"true",,"true",,,"true",,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","true","true",,,,"true",,,"true",,,,,,,"true","true",,,,,,,,,,"Silver Group, Suren Rd, Chakala, Andheri East, Mumbai, Maharashtra 400053, India","Fast food restaurant",,,,,,,"Fast food restaurant","15832668272235795257","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7c90072da84f9:0xdbb8efe895365339",,"4","false","19.1161857","72.8562488","Chakala, Andheri East","Monday","7 AM to 11 PM","Tuesday","7 AM to 11 PM","Wednesday","7 AM to 11 PM","Thursday","7 AM to 11 PM","Friday","7 AM to 11 PM","Saturday","7 AM to 11 PM","Sunday","7 AM to 11 PM","false",,,"ChIJ-YTacgDJ5zsROVM2lejvuNs","400053","$$","16",,"44","2024-08-10T18:37:07.765Z","https://www.google.com/maps/search/mc%20donalds/@19.097456013698586,72.82760116556834,15z?hl=en","mc donalds","Maharashtra","Silver Group, Suren Rd","मैकडॉनल्ड्स","false","McDonald's","4.6","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJ-YTacgDJ5zsROVM2lejvuNs","https://www.mcdelivery.co.in/"
"true",,,,"true",,,,,"true",,,,"true","true","true","true","true",,,,"true",,,"true",,,"true","true",,"true",,"true",,,"true",,,"true",,"true",,,,"true",,,,"true",,,,,,,"true",,,,,,,,,"true",,,,,,,,,,,,,,,,,,"true",,,,,,,"true","true","true",,,,,"true",,,,,"true","true",,,,,,,"true","true",,,,,,"Lal Bahadur Shastri Marg, कमानी, Kurla West, Kurla, Mumbai, Maharashtra 400070, India","Fast food restaurant","Breakfast restaurant","Coffee shop","Dessert shop","Family restaurant","Delivery Restaurant","Restaurant","Fast food restaurant","9259602182024152638","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7c88bf7fd83e1:0x8080b72004fb463e","https://food.google.com/chooseprovider?restaurantId=/g/119v5zwjd&g2lbs=AOHF13kz8uRbwaN_3VIpPRhPyujGZUjf9H1YQR-L5_zwQsXNmRNCmbWUqq1KFwAK8Mk4a3O_Ix8co9UiI9orEblFHKLnYZJFBuF04yzRFhoeQSYuHv9ue_Y%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZpHPIOj_ptQP4JzwiQI&ei=UrO3ZpHPIOj_ptQP4JzwiQI&fo_s=OA,SOE&opi=79508299&foub=mcpp","319","false","19.0867121","72.8901456","कमानी, Kurla West, Kurla","Monday","11 AM to 11 PM","Tuesday","11 AM to 11 PM","Wednesday","11 AM to 11 PM","Thursday","11 AM to 11 PM","Friday","11 AM to 11 PM","Saturday","11 AM to 11 PM","Sunday","11 AM to 11 PM","false","+91 89283 04142","+918928304142","ChIJ4YP994vI5zsRPkb7BCC3gIA","400070","$$","11",,"2383","2024-08-10T18:37:07.695Z","https://www.google.com/maps/search/mc%20donalds/@19.065010686301413,72.89618727814387,15z?hl=en","mc donalds","Maharashtra","Lal Bahadur Shastri Marg","मॅकडोनाल्ड्स","false","McDonald's","4.3","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJ4YP994vI5zsRPkb7BCC3gIA","https://www.mcdelivery.co.in/home"
,,"true",,,,,,,,,,,,"true","true","true","true",,,"true",,"true",,"true",,,"true","true",,"true",,"true",,,"true",,,"true",,,,"true",,,,"true",,,,,,"true",,,,,,,,,"true",,,,,,,"true",,,"true",,,,,,,,,"true",,,,,,,,,"true","true","true",,,,"true",,,"true",,,,,,,"true","true",,,,,,,,,,"McDonalds Family Restaurants, Bhendi-Bazaar-Saifee Ground Floor, Saifee Cluster, Shop G27/G28/F21, AL-SA'ADAH Building Ibrahim Rehamatullah Road, Mohammed Ali Rd, near Shalimar Restaurant, Ajmer, Bhendi Bazaar, Kumbharwada, Mumbai, Maharashtra 400003, India","Fast food restaurant","Breakfast restaurant","Coffee shop","Dessert shop","Family restaurant","Delivery Restaurant","Restaurant","Fast food restaurant","3773332785482004257","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7cfd2e7954d4b:0x345d922d29fd7721","https://food.google.com/chooseprovider?restaurantId=/g/11h_wxhvsx&g2lbs=AOHF13k7KJXr8wpl3rnBqVsWDac-xkNaiw4ay5kTMBIqBrXblGg8ffnOzDaXw0-NRgZj2UMVNYntnO-fNBdVA5bw767fW-1MfMOTDU-5r82bT8DnXifqYZU%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZribMrPu0PEPyuWA-QE&ei=UrO3ZribMrPu0PEPyuWA-QE&fo_s=OA,SOE&opi=79508299&foub=mcpp","398","false","18.9595888","72.8316318","Ajmer, Bhendi Bazaar, Kumbharwada","Monday","11 AM to 1 AM","Tuesday","11 AM to 1 AM","Wednesday","11 AM to 1 AM","Thursday","11 AM to 1 AM","Friday","11 AM to 1 AM","Saturday","11 AM to 1 AM","Sunday","11 AM to 1 AM","false","+91 93210 03570","+919321003570","ChIJS02V59LP5zsRIXf9KS2SXTQ","400003","$$","4",,"2963","2024-08-10T18:37:08.006Z","https://www.google.com/maps/search/mc%20donalds/@18.93522937671272,72.82760116556834,15z?hl=en","mc donalds","Maharashtra","McDonalds Family Restaurants, Bhendi-Bazaar-Saifee Ground Floor, Saifee Cluster, Shop G27/G28/F21, AL-SA'ADAH Building Ibrahim Rehamatullah Road, Mohammed Ali Rd, near Shalimar Restaurant","मॅकडोनाल्ड्स","false","McDonald's","4.5","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJS02V59LP5zsRIXf9KS2SXTQ","https://mcdelivery.co.in/restaurants/mumbai/353/order-food-online-in-McDonalds-saifeebhendibazaar-bhendibazaar"
"false",,,,"false",,,,,,"false",,,,"true","true","true","true",,,"true",,"true",,"true",,,"true","true",,"true",,"true",,,"true",,,"true",,"true",,,,"true",,,,,"true",,,,,,"true",,,,,,,,,"true",,,,,,,,,,,,,,,,"true",,,,"true",,,,,"true","true","true","true",,,"true",,,"true",,,,,,"true",,,,,"true","true",,,,,,"Sai Elegance, Mahakali Caves Rd, Subhash Nagar, Andheri East, Mumbai, Maharashtra 400093, India","Fast food restaurant","Breakfast restaurant","Coffee shop","Dessert shop","Family restaurant","Delivery Restaurant","Restaurant","Fast food restaurant","10873977721717504914","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7c836d7df5fef:0x96e82120067bbb92","https://food.google.com/chooseprovider?restaurantId=/g/11btn19fjk&g2lbs=AOHF13nFNTvIRnB90SSh2cl0sxt-iEvv21u7cWpZ1MNSc9MpQ8Kyl7-G3qZ-GGxJO2RqrKKjPz5fjwCzscEQm681JN_n4BcWVZdAIeJODzrARGVxZqPkAwk%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZoDpLO-6kPIPmOqs4Aw&ei=UrO3ZoDpLO-6kPIPmOqs4Aw&fo_s=OA,SOE&opi=79508299&foub=mcpp","1402","false","19.1230205","72.8643694","Subhash Nagar, Andheri East","Monday","9 AM to 12 AM","Tuesday","9 AM to 12 AM","Wednesday","9 AM to 12 AM","Thursday","9 AM to 12 AM","Friday","9 AM to 12 AM","Saturday","9 AM to 12 AM","Sunday","9 AM to 12 AM","false","+91 89283 04181","+918928304181","ChIJ71_f1zbI5zsRkrt7BiAh6JY","400093","$$","20",,"8200","2024-08-10T18:37:07.787Z","https://www.google.com/maps/search/mc%20donalds/@19.162346668492933,72.82760116556834,15z?hl=en","mc donalds","Maharashtra","Sai Elegance, Mahakali Caves Rd","मॅकडोनाल्ड्स","false","McDonald's","4.2","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJ71_f1zbI5zsRkrt7BiAh6JY","https://mcdelivery.co.in/restaurants/mumbai/143/order-food-online-in-McDonalds-saielegance-andherieast"
